Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Electricity,1.8330036187822003,1.8158473750999993,1.8838151884999998,2.0308412996,2.1439514231999994,2.168078887492512,2.3385731929999998,2.3923454283999996,2.3347980949999996,1.9411379465999992,2.0949813790143517,2.046070060316112,2.187030758227799,2.1560239206412644,2.117006126429001,2.059039093308476,2.059039093308476,2.059039093308476,2.059039093308476,2.059039093308476,2.1106193838780123,2.2143189626558737,2.315663979470645,2.603691675666022,3.013382085836065,3.13754673597811,3.259429726780703,3.2298480471596576,3.203542298376016
Solid coal,0.8534857384090984,1.1841779974000002,0.6020535826999961,0.47020671499999844,0.7301735006,0.9762031569440285,0.9772894850999999,1.7847017634746023,1.7764799413999983,1.008132216259103,0.8049283828262149,1.222575252785857,0.9771225352795937,0.7540991916103948,0.8932612597477728,0.34748572370776126,0.3474857237077613,0.34748572370776126,0.34748572370776126,0.34748572370776126,0.35133817190378597,0.3198914007685636,0.2901251304228548,0.2097012945066765,0.10067521805191662,0.030816847501516673,,,
Solid biofuel,0.9217018951520661,1.0467,1.3247628329999996,1.3896523016999995,1.3931214143999997,1.5177963077975807,0.9823798197999994,1.0139653879,1.375997518699999,1.0000425333999998,1.2138212064269696,1.2728072298459068,0.8888888888888887,0.9801608478382131,1.0202643559257791,1.1834290565852892,1.1834290565852892,1.1834290565852892,1.1834290565852892,1.1834290565852892,1.16926225445957,1.1527318890804463,1.135147543152663,1.0758615018568007,0.9466305066765708,0.7660705968922092,0.5993421712706813,0.4890829903378129,0.394384405342951
Solid waste,,,,,,,,,,,,,,0.6421057629253772,0.19638888888888928,0.1425013098269182,0.1425013098269182,0.1425013098269182,0.14250130982691817,0.1425013098269182,0.1440073657463728,0.139801823153018,0.1356247622750401,0.12154417824020203,0.09748888448391646,0.06784837265277707,0.04615117649356339,0.03354359189787844,0.023100597607648578
Liquid oil,1.5214890843625968,1.5242872292999998,1.705150941699999,1.7894769316000017,1.9084034507999994,2.0394475489891035,2.1634263234,2.105264228200002,1.7733598449999997,1.5502878387999994,1.5322001545198536,1.4030642807223836,1.4696003021758048,1.6499752915301187,1.7214787184196194,1.5881692255662214,1.5881692255662214,1.5881692255662214,1.5881692255662214,1.5881692255662214,1.6007525014898147,1.5022770361955011,1.409721429262188,1.166471893970107,0.8619003703278061,0.7704212497672556,0.6850482130704478,0.6428780297399292,0.614912511745234
Liquid biofuel,,,,,,,,,,,,,,,,,,,,,,0.05644207365786258,0.10752404066480875,0.2293751401976322,0.3045781194830933,0.19168525432033895,0.11623624187173674,0.1189300163748745,0.12065272028927662
Liquid e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025997634917652884,0.020358017715459736,0.019389204673388002,0.009683874199160732
Gas natural,2.5723534319652397,2.9529771379,1.6349851746,2.9302164137999998,3.1353291413999997,3.289282030227003,3.3541331701999995,3.4274963732000003,3.2555705484,1.2944549366999998,1.3285644275616038,1.3211343421823025,1.38583323260128,1.7018294088219295,1.1372120050684433,1.0967343282410598,1.0967343282410598,1.0967343282410598,1.0967343282410598,1.0967343282410598,1.107339264258047,1.006779498654665,0.9115005850403193,0.6561044941118594,0.3029841024848385,0.08673266488416755,,,
Biomethane,,,,,,,,,,,,,,,0.0172220302449549,0.025001329881470497,0.025001329881470497,0.025001329881470497,0.025001329881470497,0.025001329881470497,0.025419371232923125,0.07694465378315216,0.12382342782228876,0.23731210589401389,0.3158376226163802,0.27755797180313163,0.1920463128134628,0.14767570628828003,0.11318806314427882
Gas e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.003197717826780989,,,
Gas hydrogen,,,,,,,,,,,,,,,,,,,,,,,,,0.08241135791325309,0.09984422588977991,0.07417288424197231,0.08198784060923588,0.08666019067577604
Heat waste,0.508917044763545,0.46287399999999973,0.5220494170999993,0.48493727299999956,0.6465439151000002,0.6938995518362664,0.7279450763000008,0.6594083233000001,0.6325972190999999,0.5012838195000001,0.5063623917501782,0.4305621056602447,0.4166666666666675,0.382777777777777,0.3699944558391665,0.4336472138185915,0.43364721381859145,0.4336472138185915,0.4336472138185915,0.4336472138185915,0.42182253451741536,0.40098525133354446,0.38059997974063375,0.32191893657345183,0.2293033227380196,0.13813037832096145,0.07114292844427697,0.05310930869380501,0.040187171200743256
Total,8.210950813434746,8.986863739699999,7.672817137599994,9.0953309347,9.957522845499998,10.684707483286495,10.543747067799998,11.383181504474603,11.148803167599997,7.295339291259102,7.480857942099172,7.696213271512807,7.325142383840033,8.266972201145075,7.472827840563626,6.876007280935788,6.876007280935788,6.876007280935788,6.876007280935788,6.876007280935788,6.930560847485941,6.870172589282626,6.8097308778514405,6.621981221016766,6.25519159061186,5.572451779328794,5.063927672702304,4.816444735774861,4.606311832581085
